Date,BND,SPY,TSLA
2022-04-01,69.8263931274414,429.7568054199219,361.5299987792969
2022-04-04,69.87932586669922,433.43829345703125,381.8166809082031
2022-04-05,69.17373657226562,427.96343994140625,363.7533264160156
2022-04-06,68.9620361328125,423.6840515136719,348.586669921875
2022-04-07,68.8209457397461,425.819091796875,352.4200134277344
2022-04-08,68.45051574707031,424.6803894042969,341.8299865722656
2022-04-11,68.13300323486328,417.421630859375,325.30999755859375
2022-04-12,68.35346221923828,415.8749694824219,328.98333740234375
2022-04-13,68.43286895751953,420.6382751464844,340.7900085449219
2022-04-14,67.96540069580078,415.4005432128906,328.3333435058594
2022-04-18,67.74491882324219,415.5713195800781,334.7633361816406
2022-04-19,67.32157897949219,422.2798156738281,342.7166748046875
2022-04-20,67.74491882324219,421.9666748046875,325.73333740234375
2022-04-21,67.38330841064453,415.6567077636719,336.260009765625
2022-04-22,67.29513549804688,404.25146484375,335.01666259765625
2022-04-25,67.71846008300781,406.5950927734375,332.67333984375
2022-04-26,67.89486694335938,394.8197937011719,292.1400146484375
2022-04-27,67.68318176269531,395.92999267578125,293.836669921875
2022-04-28,67.65675354003906,405.93096923828125,292.5033264160156
2022-04-29,67.19811248779297,390.92950439453125,290.2533264160156
2022-05-02,66.8543930053711,393.28265380859375,300.9800109863281
2022-05-03,67.01342010498047,395.0855407714844,303.0833435058594
2022-05-04,67.44637298583984,407.11700439453125,317.5400085449219
2022-05-05,66.77484130859375,392.64691162109375,291.09332275390625
2022-05-06,66.49209594726562,390.30322265625,288.54998779296875
2022-05-09,66.79251098632812,377.8067932128906,262.3699951171875
2022-05-10,66.98690795898438,378.67974853515625,266.67999267578125
2022-05-11,67.2166748046875,372.6640319824219,244.6666717529297
2022-05-12,67.34918975830078,372.2749938964844,242.6666717529297
2022-05-13,67.10179901123047,381.1752014160156,256.5299987792969
2022-05-16,67.20783996582031,379.62860107421875,241.4566650390625
2022-05-17,66.81019592285156,387.4377136230469,253.8699951171875
2022-05-18,67.09296417236328,371.81951904296875,236.60333251953125
2022-05-19,67.23430633544922,369.542236328125,236.47332763671875
2022-05-20,67.43756103515625,369.7036437988281,221.3000030517578
2022-05-23,67.1989974975586,376.6206970214844,224.96665954589844
2022-05-24,67.74681854248047,373.74566650390625,209.3866729736328
2022-05-25,68.02076721191406,377.0476989746094,219.60000610351562
2022-05-26,67.95004272460938,384.5816345214844,235.91000366210938
2022-05-27,68.14447021484375,394.0227966308594,253.2100067138672
2022-05-31,67.75566864013672,391.8119812011719,252.75332641601562
2022-06-01,67.452880859375,388.6427307128906,246.7899932861328
2022-06-02,67.51487731933594,396.0439147949219,258.3333435058594
2022-06-03,67.41747283935547,389.5441589355469,234.51666259765625
2022-06-06,67.01907348632812,390.7301940917969,238.27999877929688
2022-06-07,67.24927520751953,394.4781494140625,238.8866729736328
2022-06-08,66.97482299804688,390.1894226074219,241.86666870117188
2022-06-09,66.88626861572266,380.90960693359375,239.7066650390625
2022-06-10,66.31965637207031,369.8648986816406,232.22999572753906
2022-06-13,65.24842071533203,355.8217468261719,215.73666381835938
2022-06-14,64.894287109375,354.7495422363281,220.88999938964844
2022-06-15,65.63795471191406,359.8069763183594,233.0
2022-06-16,65.77960968017578,347.8987731933594,213.10000610351562
2022-06-17,65.8150405883789,348.6486511230469,216.75999450683594
2022-06-21,65.5140380859375,357.4255065917969,237.0366668701172
2022-06-22,66.0540771484375,356.7774963378906,236.086669921875
2022-06-23,66.37281036376953,360.27484130859375,235.07000732421875
2022-06-24,66.24884033203125,371.7293701171875,245.7066650390625
2022-06-27,65.93012237548828,370.30950927734375,244.9199981689453
2022-06-28,65.96554565429688,362.74298095703125,232.663330078125
2022-06-29,66.34625244140625,362.44757080078125,228.49000549316406
2022-06-30,66.62953186035156,359.5029602050781,224.47332763671875
2022-07-01,67.16089630126953,363.3052673339844,227.26333618164062
2022-07-05,67.2762222290039,363.991455078125,233.06666564941406
2022-07-06,66.86814880371094,365.2207336425781,231.73333740234375
2022-07-07,66.68186950683594,370.690673828125,244.5433349609375
2022-07-08,66.46009826660156,370.3857421875,250.76333618164062
2022-07-11,66.70848846435547,366.15460205078125,234.3433380126953
2022-07-12,66.82381439208984,362.91455078125,233.07000732421875
2022-07-13,67.03668975830078,361.00860595703125,237.0399932861328
2022-07-14,66.82381439208984,360.13189697265625,238.31333923339844
2022-07-15,67.06332397460938,367.0122375488281,240.06666564941406
2022-07-18,66.85928344726562,363.9819030761719,240.54666137695312
2022-07-19,66.80609130859375,373.8163757324219,245.52999877929688
2022-07-20,66.74396514892578,376.1987609863281,247.5
2022-07-21,67.29395294189453,380.02960205078125,271.7066650390625
2022-07-22,67.8439712524414,376.5036315917969,272.24334716796875
2022-07-25,67.59556579589844,376.9611511230469,268.4333190917969
2022-07-26,67.61328887939453,372.5012512207031,258.8599853515625
2022-07-27,67.79957580566406,382.1737976074219,274.82000732421875
2022-07-28,68.26973724365234,386.96722412109375,280.8999938964844
2022-07-29,68.21650695800781,392.6086730957031,297.1499938964844
2022-08-01,68.51248931884766,391.4460754394531,297.27667236328125
2022-08-02,67.81919860839844,388.8635559082031,300.586669921875
2022-08-03,68.1569595336914,394.95294189453125,307.39666748046875
2022-08-04,68.32584381103516,394.6861877441406,308.6333312988281
2022-08-05,67.55254364013672,394.01904296875,288.1700134277344
2022-08-08,67.854736328125,393.5616455078125,290.42333984375
2022-08-09,67.70364379882812,391.998779296875,283.3333435058594
2022-08-10,67.89031219482422,400.23236083984375,294.3566589355469
2022-08-11,67.50809478759766,400.23236083984375,286.6300048828125
2022-08-12,67.81919860839844,407.00787353515625,300.0299987792969
2022-08-15,67.89031219482422,408.68499755859375,309.32000732421875
2022-08-16,67.80142211914062,409.48553466796875,306.5633239746094
2022-08-17,67.40144348144531,406.5790100097656,303.9966735839844
2022-08-18,67.52590942382812,407.7606506347656,302.8699951171875
2022-08-19,67.09923553466797,402.2812194824219,296.6666564941406
2022-08-22,66.7970199584961,393.9046936035156,289.913330078125
2022-08-23,66.77037048339844,392.9518127441406,296.4533386230469
2022-08-24,66.60149383544922,394.2096862792969,297.0966796875
2022-08-25,66.96591186523438,399.7749328613281,296.07000732421875
2022-08-26,66.83259582519531,386.2428894042969,288.0899963378906
2022-08-29,66.53034973144531,383.68896484375,284.82000732421875
2022-08-30,66.58368682861328,379.4769287109375,277.70001220703125
2022-08-31,66.30815887451172,376.5894775390625,275.6099853515625
2022-09-01,65.94830322265625,377.77117919921875,277.1600036621094
2022-09-02,66.11756134033203,373.7878112792969,270.2099914550781
2022-09-06,65.52076721191406,372.3774719238281,274.4200134277344
2022-09-07,65.99284362792969,379.06719970703125,283.70001220703125
2022-09-08,65.78801727294922,381.54486083984375,289.260009765625
2022-09-09,65.76126098632812,387.4721984863281,299.67999267578125
2022-09-12,65.68109130859375,391.63665771484375,304.4200134277344
2022-09-13,65.35152435302734,374.6072998046875,292.1300048828125
2022-09-14,65.43169403076172,376.0367736816406,302.6099853515625
2022-09-15,65.23574829101562,371.7675476074219,303.75
2022-09-16,65.16449737548828,368.93133544921875,303.3500061035156
2022-09-19,65.11992645263672,371.7923889160156,309.07000732421875
2022-09-20,64.79926300048828,367.5247497558594,308.7300109863281
2022-09-21,64.97744750976562,361.1137390136719,300.79998779296875
2022-09-22,64.30939483642578,358.08038330078125,288.5899963378906
2022-09-23,64.13126373291016,352.0808410644531,275.3299865722656
2022-09-26,63.31181716918945,348.59771728515625,276.010009765625
2022-09-27,63.03567123413086,347.70794677734375,282.94000244140625
2022-09-28,64.01547241210938,354.5495910644531,287.80999755859375
2022-09-29,63.6859016418457,347.1434020996094,268.2099914550781
2022-09-30,63.53450012207031,341.7752990722656,265.25
2022-10-03,64.0665054321289,350.7986145019531,242.39999389648438
2022-10-04,64.22718811035156,361.6686706542969,249.44000244140625
2022-10-05,63.88798904418945,360.82659912109375,240.80999755859375
2022-10-06,63.64698028564453,357.10443115234375,238.1300048828125
2022-10-07,63.31669616699219,347.1434020996094,223.07000732421875
2022-10-10,63.031028747558594,344.4927673339844,222.9600067138672
2022-10-11,63.04887390136719,342.3111877441406,216.5
2022-10-12,63.12029266357422,341.1820373535156,217.24000549316406
2022-10-13,62.89710235595703,350.1862487792969,221.72000122070312
2022-10-14,62.59360885620117,342.2059020996094,204.99000549316406
2022-10-17,62.72752380371094,350.99957275390625,219.35000610351562
2022-10-18,62.8703498840332,355.1236572265625,220.19000244140625
2022-10-19,62.352603912353516,352.607177734375,222.0399932861328
2022-10-20,61.93302536010742,349.650390625,207.27999877929688
2022-10-21,62.04015350341797,358.14739990234375,214.44000244140625
2022-10-24,61.95088577270508,362.5298767089844,211.25
2022-10-25,62.5400505065918,368.3189392089844,222.4199981689453
2022-10-26,62.78999710083008,365.5439453125,224.63999938964844
2022-10-27,63.12029266357422,363.59197998046875,225.08999633789062
2022-10-28,62.99533462524414,372.2420959472656,228.52000427246094
2022-10-31,62.7989387512207,369.5532531738281,227.5399932861328
2022-11-01,62.86424255371094,367.9361877441406,227.82000732421875
2022-11-02,62.76582717895508,358.7023620605469,214.97999572753906
2022-11-03,62.524253845214844,355.0088806152344,215.30999755859375
2022-11-04,62.54214859008789,360.11859130859375,207.47000122070312
2022-11-07,62.30057144165039,363.563232421875,197.0800018310547
2022-11-08,62.57794952392578,365.5248107910156,191.3000030517578
2022-11-09,62.66740798950195,357.9942932128906,177.58999633789062
2022-11-10,63.96475601196289,377.6676025390625,190.72000122070312
2022-11-11,63.96475601196289,381.3229064941406,195.97000122070312
2022-11-14,63.758995056152344,378.07904052734375,190.9499969482422
2022-11-15,64.20635223388672,381.3036193847656,194.4199981689453
2022-11-16,64.57319641113281,378.3948059082031,186.9199981689453
2022-11-17,64.30479431152344,377.2369689941406,183.1699981689453
2022-11-18,64.1973876953125,378.94976806640625,180.19000244140625
2022-11-21,64.1973876953125,377.57183837890625,167.8699951171875
2022-11-22,64.5284652709961,382.65289306640625,169.91000366210938
2022-11-23,64.92213439941406,385.064208984375,183.1999969482422
2022-11-25,64.92213439941406,384.9780578613281,182.86000061035156
2022-11-28,64.84162902832031,378.8349304199219,182.9199981689453
2022-11-29,64.60004425048828,378.18426513671875,180.8300018310547
2022-11-30,65.10108947753906,390.09735107421875,194.6999969482422
2022-12-01,65.64362335205078,389.810302734375,194.6999969482422
2022-12-02,65.91268920898438,389.360595703125,194.86000061035156
2022-12-05,65.39254760742188,382.3562927246094,182.4499969482422
2022-12-06,65.6077880859375,376.8446960449219,179.82000732421875
2022-12-07,66.18169403076172,376.2035217285156,174.0399932861328
2022-12-08,65.99337768554688,379.1506652832031,173.44000244140625
2022-12-09,65.6077880859375,376.3183898925781,179.0500030517578
2022-12-12,65.6077880859375,381.743896484375,167.82000732421875
2022-12-13,66.05615234375,384.63360595703125,160.9499969482422
2022-12-14,66.21756744384766,382.1744689941406,156.8000030517578
2022-12-15,66.2534408569336,372.8258056640625,157.6699981689453
2022-12-16,66.08304595947266,368.4241638183594,150.22999572753906
2022-12-19,65.68846893310547,365.3000183105469,149.8699951171875
2022-12-20,65.25801086425781,365.7999572753906,137.8000030517578
2022-12-21,65.41049194335938,371.2695617675781,137.57000732421875
2022-12-22,65.40152740478516,365.97296142578125,125.3499984741211
2022-12-23,65.1965560913086,368.0781555175781,123.1500015258789
2022-12-27,64.69318389892578,366.6265869140625,109.0999984741211
2022-12-28,64.60330200195312,362.0702209472656,112.70999908447266
2022-12-29,64.84598541259766,368.58758544921875,121.81999969482422
2022-12-30,64.57633972167969,367.6167297363281,123.18000030517578
2023-01-03,64.91789245605469,366.069091796875,108.0999984741211
2023-01-04,65.28646087646484,368.89520263671875,113.63999938964844
2023-01-05,65.21453094482422,364.68487548828125,110.33999633789062
2023-01-06,65.93365478515625,373.0478515625,113.05999755859375
2023-01-09,66.11344146728516,372.8363952636719,119.7699966430664
2023-01-10,65.85273742675781,375.4510192871094,118.8499984741211
2023-01-11,66.20330810546875,380.19964599609375,123.22000122070312
2023-01-12,66.71568298339844,381.58392333984375,123.55999755859375
2023-01-13,66.49098205566406,383.064208984375,122.4000015258789
2023-01-17,66.4011001586914,382.36248779296875,131.49000549316406
2023-01-18,67.01232147216797,376.3257751464844,128.77999877929688
2023-01-19,66.87751770019531,373.586181640625,127.16999816894531
2023-01-20,66.58084869384766,380.5457763671875,133.4199981689453
2023-01-23,66.41905212402344,385.11175537109375,143.75
2023-01-24,66.71568298339844,384.6983947753906,143.88999938964844
2023-01-25,66.79661560058594,384.8425598144531,144.42999267578125
2023-01-26,66.67074584960938,389.0721130371094,160.27000427246094
2023-01-27,66.59882354736328,389.9661865234375,177.89999389648438
2023-01-30,66.41006469726562,385.07330322265625,166.66000366210938
2023-01-31,66.71568298339844,390.73516845703125,173.22000122070312
2023-02-01,67.14459228515625,394.8878173828125,181.41000366210938
2023-02-02,67.18962097167969,400.63616943359375,188.27000427246094
2023-02-03,66.59496307373047,396.3777770996094,189.97999572753906
2023-02-06,66.18047332763672,393.955322265625,194.75999450683594
2023-02-07,66.09037780761719,399.1078186035156,196.80999755859375
2023-02-08,66.20753479003906,394.74359130859375,201.2899932861328
2023-02-09,65.93721771240234,391.321533203125,207.32000732421875
2023-02-10,65.65789031982422,392.2347412109375,196.88999938964844
2023-02-13,65.83808898925781,396.83917236328125,194.63999938964844
2023-02-14,65.61283874511719,396.6565246582031,209.25
2023-02-15,65.46868133544922,397.9446105957031,214.24000549316406
2023-02-16,65.21636962890625,392.4654235839844,202.0399932861328
2023-02-17,65.36051940917969,391.4849548339844,208.30999755859375
2023-02-21,64.79289245605469,383.63134765625,197.3699951171875
2023-02-22,64.93707275390625,383.10272216796875,200.86000061035156
2023-02-23,65.17134094238281,385.140625,202.07000732421875
2023-02-24,64.81092834472656,381.0263977050781,196.8800048828125
2023-02-27,64.91903686523438,382.3240661621094,207.6300048828125
2023-02-28,64.93707275390625,380.91094970703125,205.7100067138672
2023-03-01,64.55235290527344,379.4499206542969,202.77000427246094
2023-03-02,64.41687774658203,382.40093994140625,190.89999389648438
2023-03-03,64.91357421875,388.5338439941406,197.7899932861328
2023-03-06,64.76004028320312,388.8030090332031,193.80999755859375
2023-03-07,64.68780517578125,382.8431396484375,187.7100067138672
2023-03-08,64.63365936279297,383.46795654296875,182.0
2023-03-09,64.85037231445312,376.39306640625,172.9199981689453
2023-03-10,65.62699890136719,370.9619140625,173.44000244140625
2023-03-13,66.15079498291016,370.43316650390625,174.47999572753906
2023-03-14,65.73536682128906,376.5564880371094,183.25999450683594
2023-03-15,66.41268157958984,374.2013244628906,180.4499969482422
